136872_2410,0.682,13228.846,123.634
g,-0.335,0.884,16.874,0.010889,0.039141,0.031316,a3,41
r,-0.334,0.646,16.886,0.007714,0.024487,0.018185,a2,37
i,-0.311,0.527,16.869,0.008336,0.028046,0.021812,b1,32
