167809_16172,0.165,1973.505,6.925
g,-0.310,0.422,17.772,0.009069,0.033627,0.017891,c,67
r,-0.317,0.385,17.339,0.007827,0.018024,0.010453,c,76
i,-0.312,0.338,17.173,0.008349,0.016859,0.007486,c,74
z,-0.316,0.382,17.091,0.009441,0.021795,0.012416,c,71
