149135_54412,0.078,10127.050,33.983
g,0.445,0.178,17.133,0.007215,0.009622,0.005883,c,143
r,0.453,0.133,17.034,0.006565,0.006803,0.004003,c,126
i,0.429,0.120,16.953,0.035729,0.020472,0.012459,c,32
