147561_111925,0.606,447.244,4.066
g,-0.313,0.630,15.671,0.002552,0.019528,0.016338,b2,28
r,-0.373,0.516,15.357,0.001688,0.010285,0.007630,b3,30
i,-0.147,0.301,15.345,0.004583,0.009114,0.004472,b3,28
z,-0.165,0.230,15.235,0.010735,0.008072,0.005179,c,27
