169663_12646,0.693,3239.297,18.617
g,-0.480,0.392,14.833,0.010006,0.022733,0.011998,c,39
r,-0.474,0.284,14.427,0.008501,0.015545,0.008408,c,46
i,-0.500,0.238,14.187,0.008167,0.016409,0.010241,b3,45
z,-0.458,0.186,14.088,0.008405,0.008767,0.005211,c,47
