147092_137005,0.533,7288.793,24.135
g,0.426,0.994,17.847,0.003842,0.015791,0.012454,a1,115
r,0.430,0.691,17.865,0.003368,0.013884,0.008792,a2,115
i,0.500,0.597,17.747,0.010099,0.043771,0.022129,b3,34
z,0.468,0.433,17.764,0.010944,0.048265,0.014805,a2,41
