188726_14884,0.391,417.919,2.824
g,-0.064,0.571,18.135,0.005466,0.021132,0.011751,c,38
r,-0.151,0.430,18.081,0.005053,0.028045,0.015936,b3,39
i,-0.064,0.294,18.126,0.007478,0.013876,0.008138,c,37
z,-0.057,0.274,18.119,0.006283,0.012197,0.007230,c,37
