147088_146252,0.574,3148.856,9.542
g,0.249,0.807,17.889,0.001010,0.009597,0.006315,a3,142
r,0.255,0.554,17.839,0.001253,0.007626,0.004898,a2,143
i,0.274,0.395,17.759,0.001830,0.012961,0.007132,a1,48
