147050_59009,0.463,24653.013,171.201
g,0.020,1.203,16.207,0.007954,0.053051,0.043099,b3,35
r,-0.033,0.704,16.166,0.007518,0.146977,0.104354,b1,45
i,0.072,0.676,16.077,0.004593,0.028790,0.019694,b3,34
z,0.067,0.659,15.967,0.004354,0.026869,0.018779,b3,33
