147601_14744,0.545,4770.468,13.034
g,0.069,1.026,17.817,0.003195,0.021466,0.015812,b3,160
r,0.076,0.587,17.809,0.004552,0.018197,0.013320,b3,145
i,0.292,0.409,17.807,0.002366,0.009531,0.005671,a3,64
