147087_89471,0.229,73768.980,303.576
g,-0.500,0.348,16.369,0.008349,0.019651,0.011346,c,73
r,-0.500,0.296,15.929,0.006935,0.015777,0.008633,c,129
i,0.466,0.309,15.705,0.004677,0.012330,0.007746,c,44
