147603_44557,0.570,4785.975,15.743
g,0.500,0.690,18.024,0.004994,0.020009,0.015398,b2,123
r,0.468,0.555,17.817,0.002272,0.012326,0.008664,b3,108
i,-0.473,0.400,17.767,0.007028,0.036477,0.015466,c,35
z,0.498,0.351,17.712,0.010708,0.046744,0.021426,c,41
