147599_89692,0.562,2295.590,6.693
g,0.104,1.098,17.891,0.000796,0.010078,0.005295,a3,143
r,0.101,0.777,17.857,0.000780,0.007455,0.003684,a2,151
i,0.063,0.453,17.839,0.007213,0.010535,0.008421,c,52
