149651_44725,0.180,14652.378,85.188
g,-0.099,0.248,15.469,0.003396,0.006194,0.004301,c,118
r,-0.144,0.215,14.997,0.011046,0.013018,0.009547,c,31
z,-0.151,0.176,14.714,0.008339,0.012780,0.007458,c,26
