147091_88450,0.359,12205.417,42.380
g,-0.431,1.037,17.866,0.002531,0.019436,0.007689,c,115
r,-0.425,0.687,17.845,0.003803,0.019498,0.008296,c,112
i,-0.477,0.395,17.891,0.020049,0.079651,0.051537,a2,35
z,0.446,0.577,17.580,0.007843,0.070655,0.046789,a2,29
