195736_1997,0.598,5456.516,29.179
g,0.263,0.750,17.463,0.006944,0.033988,0.026738,a1,46
r,0.364,0.387,17.364,0.011804,0.018257,0.011633,c,47
i,0.348,0.298,17.212,0.011610,0.019967,0.012147,c,50
z,0.387,0.290,17.107,0.013884,0.023399,0.015246,c,47
