169196_102194,0.361,59978.178,322.463
g,-0.341,1.399,14.082,0.006453,0.092747,0.059800,b3,45
r,-0.336,0.949,14.027,0.006423,0.067559,0.044781,b3,53
i,-0.266,0.608,14.110,0.013492,0.056180,0.033579,c,47
z,-0.228,0.550,14.042,0.016529,0.058254,0.033434,c,44
