188977_2808,0.366,47814.189,332.043
g,0.424,1.233,14.510,0.007015,0.070361,0.044666,b1,37
r,0.427,0.828,14.643,0.006890,0.045810,0.030173,b1,36
i,0.431,0.639,14.696,0.007939,0.039610,0.026901,b1,37
z,0.449,0.539,14.736,0.010087,0.038338,0.026066,b3,37
