168760_31606,0.156,3314.836,10.904
g,-0.486,0.356,16.687,0.006506,0.017568,0.009947,c,69
r,-0.477,0.392,16.226,0.004380,0.008621,0.005612,c,87
i,-0.486,0.326,16.062,0.004750,0.012820,0.007519,c,80
z,0.499,0.339,15.990,0.006103,0.015487,0.007173,c,71
