147091_17264,0.226,6840.315,22.427
g,-0.078,0.226,17.290,0.003943,0.007589,0.004091,c,121
r,-0.074,0.222,17.082,0.003909,0.007132,0.003799,c,116
i,-0.136,0.239,16.993,0.005853,0.014771,0.006379,c,32
z,-0.276,0.159,16.971,0.012471,0.018718,0.007876,c,39
