148116_7720,0.559,15510.610,50.034
g,-0.229,0.861,17.221,0.002327,0.018261,0.008827,a1,116
r,-0.220,0.549,17.179,0.001670,0.011283,0.005796,a1,120
i,-0.235,0.421,17.155,0.011176,0.037684,0.022309,b1,37
z,-0.256,0.389,17.124,0.008434,0.033506,0.012666,b1,40
