195817_6323,0.341,1828.599,9.475
g,0.035,0.511,16.173,0.004269,0.012490,0.008740,c,50
r,0.051,0.313,16.060,0.004594,0.006533,0.004362,c,49
i,0.056,0.246,15.979,0.004523,0.004713,0.003340,c,49
z,0.068,0.229,15.919,0.004164,0.005012,0.003556,c,48
