191208_63873,0.667,4413.767,50.156
g,-0.140,1.241,14.844,0.002320,0.021966,0.011687,b1,33
r,-0.137,0.796,14.731,0.002450,0.014558,0.008040,b1,27
z,-0.127,0.589,14.509,0.007672,0.032410,0.018457,b1,31
