148110_134073,0.387,47025.718,161.600
g,-0.070,0.957,17.463,0.003317,0.046501,0.029554,a2,128
r,-0.068,0.643,17.545,0.003674,0.035954,0.023951,a2,122
i,-0.062,0.407,17.553,0.003857,0.019074,0.013324,a2,44
