184112_66665,0.191,29796.123,205.491
g,-0.156,0.391,15.531,0.007011,0.018562,0.013096,c,51
r,-0.154,0.370,15.150,0.007207,0.025854,0.016414,c,42
i,-0.135,0.354,14.984,0.006109,0.016590,0.008925,c,55
