149139_118,0.569,925.179,10.395
g,0.459,1.243,17.517,0.014495,0.052139,0.059717,a1,29
r,0.412,0.914,17.533,0.003468,0.021602,0.012945,b3,32
z,0.378,0.752,17.522,0.002150,0.019022,0.013714,a2,31
