147604_107896,0.203,2924.660,8.863
g,-0.379,0.346,19.218,0.008312,0.020915,0.012098,c,128
r,-0.368,0.364,18.788,0.004768,0.012557,0.007567,c,129
i,-0.239,0.278,18.637,0.015869,0.029346,0.014399,c,38
z,-0.348,0.310,18.552,0.013418,0.031332,0.010025,c,38
