148622_118465,0.551,10573.434,34.441
g,-0.446,0.492,15.712,0.001473,0.006860,0.005373,b3,129
r,-0.434,0.347,15.521,0.001863,0.006065,0.004851,b3,136
i,-0.446,0.246,15.474,0.002701,0.006515,0.005019,b3,45
