147600_125822,0.601,5490.921,16.947
g,-0.385,0.469,17.558,0.001777,0.011003,0.006732,a1,142
r,-0.377,0.223,17.311,0.002682,0.005737,0.003418,a3,128
i,-0.344,0.257,17.110,0.002735,0.010767,0.007577,b1,57
