169661_32320,0.628,24061.832,141.540
g,0.155,0.820,14.339,0.011908,0.093525,0.051672,a2,45
r,0.270,0.524,14.259,0.014251,0.051818,0.025899,c,44
i,0.278,0.407,14.129,0.014723,0.039025,0.019077,c,42
z,0.281,0.393,14.035,0.013564,0.035025,0.016831,c,42
