146575_10061,0.616,31290.002,195.563
g,0.153,1.139,14.354,0.005573,0.016313,0.017134,a2,99
r,0.205,0.713,14.474,0.002566,0.024475,0.019406,b3,39
i,0.346,0.431,14.535,0.007441,0.042940,0.036009,c,25
