147562_111204,0.533,6615.054,47.935
g,-0.059,1.421,15.261,0.001901,0.031896,0.019643,a1,38
r,-0.102,0.918,15.063,0.001805,0.037505,0.024453,a1,42
i,-0.050,0.694,15.020,0.003542,0.011684,0.007030,b1,31
z,-0.044,0.633,14.864,0.005890,0.013901,0.010125,b3,30
