147563_32743,0.565,14443.780,120.365
g,0.424,1.476,15.232,0.002232,0.048274,0.032605,a2,27
r,0.417,1.011,15.061,0.005127,0.070830,0.047433,a2,34
i,-0.500,0.741,14.973,0.006289,0.067266,0.050072,b3,32
z,0.425,0.901,14.657,0.003360,0.044317,0.031893,a2,30
