158333_100022,0.498,49785.077,146.427
g,0.041,0.984,16.658,0.010812,0.060629,0.035504,c,103
r,0.032,0.860,16.192,0.004181,0.031575,0.022409,b2,107
i,0.006,0.880,15.930,0.002046,0.020528,0.013232,a2,73
z,0.035,0.848,15.785,0.002818,0.024206,0.013841,b3,60
