145034_148549,0.545,92074.845,166.200
g,0.085,1.295,15.299,0.004413,0.048393,0.036811,a2,40
r,0.128,0.770,15.263,0.002440,0.017672,0.013062,b1,221
i,0.134,0.591,15.138,0.006240,0.035677,0.024316,b3,36
z,0.166,0.618,14.956,0.002711,0.015919,0.011520,b3,260
