148115_122426,0.565,2182.369,7.631
g,0.330,1.143,17.663,0.001025,0.008416,0.004662,a3,106
r,0.323,0.813,17.695,0.001607,0.009272,0.005071,a2,115
i,0.317,0.612,17.693,0.004485,0.025963,0.017589,a2,38
z,0.345,0.558,17.691,0.005074,0.024918,0.014989,b3,30
