169662_35533,0.646,3533.939,20.310
g,0.484,0.344,14.920,0.010284,0.037076,0.019542,c,47
r,-0.484,0.205,14.541,0.013875,0.029680,0.015098,c,45
i,-0.428,0.213,14.305,0.005757,0.009007,0.005660,c,42
z,-0.480,0.290,14.111,0.004172,0.013100,0.008438,b3,43
