147598_47114,0.593,23879.923,68.034
g,0.287,0.989,17.663,0.003648,0.030313,0.015688,a2,152
r,0.290,0.682,17.667,0.002874,0.015190,0.008061,a2,148
i,0.284,0.503,17.633,0.026298,0.031862,0.032084,b1,54
