149140_111629,0.604,4868.625,14.934
g,-0.020,0.776,18.042,0.002825,0.014489,0.007851,b3,120
r,0.001,0.527,17.926,0.002467,0.015303,0.007341,b3,127
i,-0.011,0.381,17.886,0.010688,0.046236,0.033060,b3,41
z,-0.009,0.280,17.901,0.015961,0.034627,0.018877,c,41
