153224_138551,0.230,23564.709,68.304
u,0.486,0.317,16.904,0.008600,0.017322,0.010878,c,57
g,-0.500,0.347,15.730,0.007491,0.015392,0.009398,c,60
r,-0.500,0.325,15.496,0.005006,0.012506,0.007099,c,79
i,-0.499,0.306,15.395,0.006649,0.014556,0.009676,c,74
z,-0.500,0.290,15.384,0.007879,0.014320,0.009072,c,78
