147561_44694,0.320,1362.702,9.734
g,0.001,0.531,16.407,0.004078,0.011706,0.007325,c,34
r,0.013,0.356,16.312,0.007385,0.016651,0.009424,c,41
i,0.014,0.243,16.248,0.009320,0.013351,0.006410,c,34
z,0.018,0.242,16.162,0.008692,0.012030,0.005964,c,34
