148627_227,0.581,6364.584,22.569
g,0.416,1.031,17.594,0.001933,0.022460,0.014288,a3,104
r,0.428,0.683,17.624,0.004512,0.019095,0.011967,b3,108
i,0.439,0.452,17.563,0.017372,0.087664,0.056133,b3,33
z,-0.214,0.430,17.719,0.012490,0.031203,0.015662,c,40
