165886_88606,0.160,22833.851,104.742
g,-0.171,0.256,16.235,0.003857,0.007670,0.003975,c,113
r,-0.194,0.243,15.928,0.005027,0.010098,0.006853,c,61
i,-0.185,0.264,15.772,0.005185,0.011916,0.007371,c,47
