147088_61963,0.607,22162.020,75.125
g,-0.314,0.549,17.692,0.005233,0.023016,0.015046,b2,129
r,-0.301,0.359,17.503,0.004847,0.014680,0.009375,b2,122
i,-0.416,0.343,17.178,0.018291,0.039054,0.032268,a3,47
