147600_63663,0.566,6190.358,18.702
g,0.478,1.303,17.455,0.000963,0.012911,0.007871,a1,144
r,0.454,0.876,17.567,0.001568,0.010247,0.006240,a2,143
i,-0.500,0.715,17.582,0.002575,0.016097,0.009344,a1,47
