149651_66850,0.439,3017.144,10.586
g,-0.084,0.483,17.784,0.002494,0.008902,0.003680,c,115
r,-0.080,0.322,17.709,0.002506,0.005847,0.002513,c,112
i,-0.122,0.241,17.639,0.019550,0.030112,0.022639,b2,32
z,-0.054,0.241,17.593,0.016446,0.030026,0.022657,c,29
