195736_16917,0.551,21512.919,115.042
g,-0.290,1.020,16.933,0.010796,0.068854,0.040433,c,48
r,-0.316,0.800,16.672,0.007524,0.050295,0.034004,b2,48
i,-0.306,0.595,16.678,0.010622,0.045279,0.029151,b3,47
z,-0.261,0.431,16.681,0.013660,0.030923,0.021009,c,47
