152712_119809,0.353,46869.727,144.660
u,0.337,1.111,16.766,0.005621,0.066054,0.046581,b3,52
g,0.374,0.869,15.707,0.003793,0.029266,0.020410,b2,58
r,0.366,0.535,15.665,0.006306,0.022773,0.014868,b3,75
i,0.431,0.373,15.627,0.007612,0.023569,0.012105,c,69
z,0.423,0.350,15.539,0.008718,0.027288,0.014033,c,73
