146576_14707,0.515,5755.366,16.878
g,0.368,1.153,17.682,0.003850,0.020178,0.014467,a1,144
r,0.382,0.683,17.747,0.005407,0.015123,0.012120,a1,148
i,0.298,0.506,17.675,0.021426,0.028982,0.030730,b1,52
