147092_75086,0.697,10237.626,34.704
g,-0.189,0.943,15.438,0.001066,0.006738,0.005295,a3,114
r,-0.179,0.422,15.561,0.003633,0.005197,0.004724,c,113
i,-0.188,0.471,15.387,0.002453,0.014036,0.010212,b1,35
z,-0.169,0.394,15.341,0.005946,0.016072,0.009027,b3,36
