150659_249557,0.557,29395.168,72.581
g,0.011,1.203,15.763,0.004807,0.034513,0.023174,a1,92
r,0.002,0.861,15.572,0.003384,0.020045,0.012001,a2,126
i,0.008,0.704,15.407,0.004070,0.021946,0.013666,a2,96
z,0.009,0.653,15.270,0.005001,0.022339,0.013929,a2,94
