171546_6785,0.637,5560.454,6.011
u,-0.106,0.636,18.043,0.002280,0.006760,0.004432,b3,372
g,-0.074,0.399,17.021,0.003188,0.008628,0.003286,c,148
r,-0.097,0.352,16.747,0.001585,0.003963,0.002419,b3,170
i,-0.026,0.216,16.706,0.003543,0.003729,0.001753,c,112
z,-0.008,0.197,16.658,0.002899,0.003440,0.001632,c,126
