148113_58478,0.360,9762.434,43.006
g,0.458,1.269,17.741,0.002918,0.035785,0.019349,b1,97
r,0.467,0.781,17.784,0.003362,0.022699,0.012975,b3,94
i,-0.315,0.339,17.882,0.019503,0.039614,0.018939,b1,39
