148628_76975,0.258,13158.611,42.040
g,-0.304,0.538,16.809,0.003226,0.011931,0.008691,b2,120
r,-0.296,0.352,16.768,0.003165,0.008629,0.006382,b2,119
i,-0.203,0.310,16.690,0.001931,0.012115,0.008593,a1,37
z,-0.223,0.173,16.761,0.018995,0.032860,0.023442,b2,40
