147563_127471,0.379,7393.885,57.317
g,-0.122,0.459,16.616,0.009935,0.032871,0.017316,c,28
r,-0.021,0.226,16.284,0.023908,0.048936,0.028408,c,37
i,-0.128,0.239,16.051,0.010495,0.022638,0.011760,c,33
z,-0.126,0.220,15.872,0.007439,0.014416,0.007724,c,34
