148626_11834,0.494,5999.961,21.276
g,-0.076,1.408,17.646,0.002884,0.018691,0.013105,b1,103
r,-0.085,0.895,17.739,0.002630,0.013493,0.009771,b1,100
i,-0.083,0.554,17.757,0.002823,0.021206,0.011018,a3,42
z,-0.041,0.208,17.721,0.025292,0.071911,0.043034,a2,40
