147089_60845,0.531,31178.384,90.111
g,-0.367,1.136,15.906,0.000939,0.016376,0.013277,a2,151
r,-0.364,0.795,15.942,0.001084,0.014407,0.012123,a2,148
i,-0.362,0.785,15.792,0.000950,0.018394,0.015216,a2,50
