149651_68755,0.529,1127.886,3.985
g,-0.226,1.295,19.028,0.001638,0.020459,0.009749,a1,102
r,-0.239,0.837,19.090,0.003703,0.018406,0.010087,b3,106
i,-0.127,0.559,19.087,0.009524,0.043392,0.030634,b2,37
z,-0.148,0.744,18.993,0.013569,0.086784,0.069774,a1,41
