149139_84359,0.603,2228.659,7.404
g,-0.433,0.652,17.796,0.001124,0.010154,0.004108,b1,116
r,-0.417,0.390,17.664,0.001514,0.007267,0.002946,b3,118
i,-0.321,0.184,17.593,0.012546,0.021813,0.012757,c,33
z,-0.333,0.240,17.455,0.011581,0.029448,0.015725,b3,37
