152201_129818,0.326,8112.030,21.180
u,0.411,0.567,16.705,0.004072,0.017497,0.012224,c,63
g,0.413,0.510,15.661,0.003409,0.013824,0.009708,c,74
r,0.422,0.337,15.582,0.003561,0.011352,0.007558,c,88
i,0.428,0.241,15.527,0.003639,0.006715,0.004552,c,82
z,0.427,0.221,15.458,0.002990,0.006368,0.004464,c,79
