147600_42119,0.570,29770.435,79.177
g,0.104,0.962,17.781,0.005507,0.028537,0.014973,c,165
r,0.088,0.867,17.629,0.002497,0.014003,0.008982,b1,155
i,-0.107,0.658,17.512,0.041903,0.089714,0.086506,b3,59
