148627_130763,0.713,2000.180,6.193
g,-0.366,0.778,17.848,0.002378,0.013676,0.010242,a1,122
r,-0.361,0.513,17.751,0.002765,0.010133,0.006800,a2,125
i,-0.302,0.382,17.657,0.006683,0.024052,0.014812,b3,36
z,-0.284,0.433,17.554,0.007036,0.014744,0.007175,b3,43
