147091_45601,0.528,38325.291,121.283
g,-0.037,0.984,16.226,0.005256,0.023589,0.021905,a3,121
r,-0.022,0.635,16.224,0.003669,0.014475,0.012590,a3,123
i,-0.012,0.428,16.184,0.004025,0.020363,0.011589,a1,34
z,0.027,0.189,16.213,0.028053,0.039560,0.031919,a1,41
