169198_10140,0.372,1745.549,8.081
g,-0.292,0.545,16.208,0.009118,0.024400,0.019071,c,49
r,-0.279,0.414,16.065,0.003209,0.007227,0.006414,c,57
i,-0.284,0.334,15.982,0.002369,0.004004,0.003411,c,58
z,-0.279,0.321,15.908,0.003144,0.004357,0.003765,c,55
